,City,Country,lat,lon,Venue_Category
3173,Istanbul,Turkey,41.0096334,16.372504199999998,Gift Shop
3174,Istanbul,Turkey,41.0096334,16.372504199999998,Video Store
3175,Istanbul,Turkey,41.0096334,16.372504199999998,Turkish Restaurant
3176,Istanbul,Turkey,41.0096334,16.372504199999998,Art Gallery
3177,Istanbul,Turkey,41.0096334,16.372504199999998,Historic Site
3178,Istanbul,Turkey,41.0096334,16.372504199999998,History Museum
3179,Istanbul,Turkey,41.0096334,16.372504199999998,Restaurant
3180,Istanbul,Turkey,41.0096334,16.372504199999998,Dessert Shop
3181,Istanbul,Turkey,41.0096334,16.372504199999998,Gift Shop
3182,Istanbul,Turkey,41.0096334,16.372504199999998,Food Truck
3183,Istanbul,Turkey,41.0096334,16.372504199999998,Café
3184,Istanbul,Turkey,41.0096334,16.372504199999998,Historic Site
3185,Istanbul,Turkey,41.0096334,16.372504199999998,Turkish Restaurant
3186,Istanbul,Turkey,41.0096334,16.372504199999998,Wine Bar
3187,Istanbul,Turkey,41.0096334,16.372504199999998,Coffee Shop
3188,Istanbul,Turkey,41.0096334,16.372504199999998,Tantuni Restaurant
3189,Istanbul,Turkey,41.0096334,16.372504199999998,Dance Studio
3190,Istanbul,Turkey,41.0096334,16.372504199999998,Music Store
3191,Istanbul,Turkey,41.0096334,16.372504199999998,Bookstore
3192,Istanbul,Turkey,41.0096334,16.372504199999998,Arts & Crafts Store
3193,Istanbul,Turkey,41.0096334,16.372504199999998,Music Venue
3194,Istanbul,Turkey,41.0096334,16.372504199999998,Gift Shop
3195,Istanbul,Turkey,41.0096334,16.372504199999998,Coffee Shop
3196,Istanbul,Turkey,41.0096334,16.372504199999998,Concert Hall
3197,Istanbul,Turkey,41.0096334,16.372504199999998,Tram Station
3198,Istanbul,Turkey,41.0096334,16.372504199999998,Creperie
3199,Istanbul,Turkey,41.0096334,16.372504199999998,Pizza Place
3200,Istanbul,Turkey,41.0096334,16.372504199999998,Spa
3201,Istanbul,Turkey,41.0096334,16.372504199999998,History Museum
3202,Istanbul,Turkey,41.0096334,16.372504199999998,Kebab Restaurant
3203,Istanbul,Turkey,41.0096334,16.372504199999998,Bar
3204,Istanbul,Turkey,41.0096334,16.372504199999998,Greek Restaurant
3205,Istanbul,Turkey,41.0096334,16.372504199999998,Cocktail Bar
3206,Istanbul,Turkey,41.0096334,16.372504199999998,Plaza
3207,Istanbul,Turkey,41.0096334,16.372504199999998,Café
3208,Istanbul,Turkey,41.0096334,16.372504199999998,Theater
3209,Istanbul,Turkey,41.0096334,16.372504199999998,Art Gallery
3210,Istanbul,Turkey,41.0096334,16.372504199999998,Art Museum
3211,Istanbul,Turkey,41.0096334,16.372504199999998,Bar
3212,Istanbul,Turkey,41.0096334,16.372504199999998,Hotel
3213,Istanbul,Turkey,41.0096334,16.372504199999998,Art Gallery
3214,Istanbul,Turkey,41.0096334,16.372504199999998,Scenic Lookout
3215,Istanbul,Turkey,41.0096334,16.372504199999998,Meyhane
3216,Istanbul,Turkey,41.0096334,16.372504199999998,Concert Hall
3217,Istanbul,Turkey,41.0096334,16.372504199999998,Restaurant
3218,Istanbul,Turkey,41.0096334,16.372504199999998,Art Museum
3219,Istanbul,Turkey,41.0096334,16.372504199999998,Pizza Place
3220,Istanbul,Turkey,41.0096334,16.372504199999998,Art Gallery
3221,Istanbul,Turkey,41.0096334,16.372504199999998,Tram Station
3222,Istanbul,Turkey,41.0096334,16.372504199999998,Argentinian Restaurant
3223,Istanbul,Turkey,41.0096334,16.372504199999998,Hotel
3224,Istanbul,Turkey,41.0096334,16.372504199999998,Restaurant
3225,Istanbul,Turkey,41.0096334,16.372504199999998,Café
3226,Istanbul,Turkey,41.0096334,16.372504199999998,Record Shop
3227,Kiev,Ukraine,50.4501071,16.372504199999998,Coffee Shop
3228,Kiev,Ukraine,50.4501071,16.372504199999998,Café
3229,Kiev,Ukraine,50.4501071,16.372504199999998,French Restaurant
3230,Kiev,Ukraine,50.4501071,16.372504199999998,Cocktail Bar
3231,Kiev,Ukraine,50.4501071,16.372504199999998,Dessert Shop
3232,Kiev,Ukraine,50.4501071,16.372504199999998,Plaza
3233,Kiev,Ukraine,50.4501071,16.372504199999998,Coffee Shop
3234,Kiev,Ukraine,50.4501071,16.372504199999998,Cocktail Bar
3235,Kiev,Ukraine,50.4501071,16.372504199999998,Theater
3236,Kiev,Ukraine,50.4501071,16.372504199999998,Furniture / Home Store
3237,Kiev,Ukraine,50.4501071,16.372504199999998,Yoga Studio
3238,Kiev,Ukraine,50.4501071,16.372504199999998,Plaza
3239,Kiev,Ukraine,50.4501071,16.372504199999998,Scottish Restaurant
3240,Kiev,Ukraine,50.4501071,16.372504199999998,Concert Hall
3241,Kiev,Ukraine,50.4501071,16.372504199999998,Dessert Shop
3242,Kiev,Ukraine,50.4501071,16.372504199999998,Indie Movie Theater
3243,Kiev,Ukraine,50.4501071,16.372504199999998,Fish Market
3244,Kiev,Ukraine,50.4501071,16.372504199999998,Plaza
3245,Kiev,Ukraine,50.4501071,16.372504199999998,General Entertainment
3246,Kiev,Ukraine,50.4501071,16.372504199999998,Theater
3247,Kiev,Ukraine,50.4501071,16.372504199999998,Park
3248,Kiev,Ukraine,50.4501071,16.372504199999998,Bookstore
3249,Kiev,Ukraine,50.4501071,16.372504199999998,Theater
3250,Kiev,Ukraine,50.4501071,16.372504199999998,Hotel
3251,Kiev,Ukraine,50.4501071,16.372504199999998,Hotel
3252,Kiev,Ukraine,50.4501071,16.372504199999998,Tatar Restaurant
3253,Kiev,Ukraine,50.4501071,16.372504199999998,Church
3254,Kiev,Ukraine,50.4501071,16.372504199999998,Camera Store
3255,Kiev,Ukraine,50.4501071,16.372504199999998,Historic Site
3256,Kiev,Ukraine,50.4501071,16.372504199999998,Café
3257,Kiev,Ukraine,50.4501071,16.372504199999998,Scenic Lookout
3258,Kiev,Ukraine,50.4501071,16.372504199999998,Cocktail Bar
3259,Kiev,Ukraine,50.4501071,16.372504199999998,Sculpture Garden
3260,Kiev,Ukraine,50.4501071,16.372504199999998,Salad Place
3261,Kiev,Ukraine,50.4501071,16.372504199999998,Opera House
3262,Kiev,Ukraine,50.4501071,16.372504199999998,Hot Dog Joint
3263,Kiev,Ukraine,50.4501071,16.372504199999998,Theater
3264,Kiev,Ukraine,50.4501071,16.372504199999998,Bookstore
3265,Kiev,Ukraine,50.4501071,16.372504199999998,Caucasian Restaurant
3266,Kiev,Ukraine,50.4501071,16.372504199999998,Gourmet Shop
3267,Kiev,Ukraine,50.4501071,16.372504199999998,Bar
3268,Kiev,Ukraine,50.4501071,16.372504199999998,Health & Beauty Service
3269,Kiev,Ukraine,50.4501071,16.372504199999998,Hotel
3270,Kiev,Ukraine,50.4501071,16.372504199999998,Park
3271,Kiev,Ukraine,50.4501071,16.372504199999998,Coffee Shop
3272,Kiev,Ukraine,50.4501071,16.372504199999998,Cocktail Bar
3273,Kiev,Ukraine,50.4501071,16.372504199999998,Cheese Shop
3274,Kiev,Ukraine,50.4501071,16.372504199999998,Hotel
3275,Kiev,Ukraine,50.4501071,16.372504199999998,Café
3276,Kiev,Ukraine,50.4501071,16.372504199999998,Fountain
3277,Kiev,Ukraine,50.4501071,16.372504199999998,Pedestrian Plaza
3278,Kiev,Ukraine,50.4501071,16.372504199999998,Burger Joint
3279,Kiev,Ukraine,50.4501071,16.372504199999998,Church
3280,Kiev,Ukraine,50.4501071,16.372504199999998,Trail
3281,Kiev,Ukraine,50.4501071,16.372504199999998,Park
3282,Kiev,Ukraine,50.4501071,16.372504199999998,Accessories Store
3283,Kiev,Ukraine,50.4501071,16.372504199999998,Gift Shop
3284,Kiev,Ukraine,50.4501071,16.372504199999998,Coffee Shop
3285,Kiev,Ukraine,50.4501071,16.372504199999998,Health & Beauty Service
3286,Kiev,Ukraine,50.4501071,16.372504199999998,Historic Site
3287,Kiev,Ukraine,50.4501071,16.372504199999998,Cocktail Bar
3288,Kiev,Ukraine,50.4501071,16.372504199999998,Coffee Shop
3289,Kiev,Ukraine,50.4501071,16.372504199999998,Boutique
3290,Kiev,Ukraine,50.4501071,16.372504199999998,Bakery
3291,Kiev,Ukraine,50.4501071,16.372504199999998,Hotel
3292,Kiev,Ukraine,50.4501071,16.372504199999998,Museum
3293,Kiev,Ukraine,50.4501071,16.372504199999998,Caucasian Restaurant
3294,Kiev,Ukraine,50.4501071,16.372504199999998,Spa
3295,Kiev,Ukraine,50.4501071,16.372504199999998,Dance Studio
3296,Kiev,Ukraine,50.4501071,16.372504199999998,Hotel
3297,Kiev,Ukraine,50.4501071,16.372504199999998,Restaurant
3298,Kiev,Ukraine,50.4501071,16.372504199999998,Steakhouse
3299,Kiev,Ukraine,50.4501071,16.372504199999998,Vietnamese Restaurant
3300,Kiev,Ukraine,50.4501071,16.372504199999998,Hostel
3301,Kiev,Ukraine,50.4501071,16.372504199999998,Speakeasy
3302,Kiev,Ukraine,50.4501071,16.372504199999998,Wine Shop
3303,Kiev,Ukraine,50.4501071,16.372504199999998,Racetrack
3304,Kiev,Ukraine,50.4501071,16.372504199999998,Hotel
3305,Kiev,Ukraine,50.4501071,16.372504199999998,Gym / Fitness Center
3306,Kiev,Ukraine,50.4501071,16.372504199999998,Chocolate Shop
3307,Kiev,Ukraine,50.4501071,16.372504199999998,Cocktail Bar
3308,Kiev,Ukraine,50.4501071,16.372504199999998,Theater
3309,Kiev,Ukraine,50.4501071,16.372504199999998,Caucasian Restaurant
3310,Kiev,Ukraine,50.4501071,16.372504199999998,Breakfast Spot
3311,Kiev,Ukraine,50.4501071,16.372504199999998,Electronics Store
3312,Kiev,Ukraine,50.4501071,16.372504199999998,Cosmetics Shop
3313,Kiev,Ukraine,50.4501071,16.372504199999998,Bakery
3314,Kiev,Ukraine,50.4501071,16.372504199999998,Caucasian Restaurant
3315,Kiev,Ukraine,50.4501071,16.372504199999998,Indie Movie Theater
3316,Kiev,Ukraine,50.4501071,16.372504199999998,Beer Store
3317,Kiev,Ukraine,50.4501071,16.372504199999998,Coffee Shop
3318,Kiev,Ukraine,50.4501071,16.372504199999998,Caucasian Restaurant
3319,Kiev,Ukraine,50.4501071,16.372504199999998,Wine Bar
3320,Kiev,Ukraine,50.4501071,16.372504199999998,Botanical Garden
3321,Kiev,Ukraine,50.4501071,16.372504199999998,Caucasian Restaurant
3322,Kiev,Ukraine,50.4501071,16.372504199999998,Pizza Place
3323,Kiev,Ukraine,50.4501071,16.372504199999998,Italian Restaurant
3324,Kiev,Ukraine,50.4501071,16.372504199999998,Tatar Restaurant
3325,Kiev,Ukraine,50.4501071,16.372504199999998,Seafood Restaurant
3326,Kiev,Ukraine,50.4501071,16.372504199999998,Photography Studio
3327,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Indian Restaurant
3328,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Hotel
3329,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Monument / Landmark
3330,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3331,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Coffee Shop
3332,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Art Gallery
3333,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Road
3334,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Pub
3335,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Park
3336,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Cocktail Bar
3337,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Neighborhood
3338,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Park
3339,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bar
3340,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bar
3341,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Beer Bar
3342,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bar
3343,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Scottish Restaurant
3344,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Beer Bar
3345,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Church
3346,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Electronics Store
3347,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Organic Grocery
3348,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Museum
3349,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Cocktail Bar
3350,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Restaurant
3351,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Art Gallery
3352,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Restaurant
3353,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Coffee Shop
3354,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Museum
3355,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Sandwich Place
3356,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Pizza Place
3357,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,French Restaurant
3358,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3359,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Park
3360,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Gastropub
3361,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Wings Joint
3362,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3363,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Hostel
3364,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Coffee Shop
3365,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Museum
3366,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Science Museum
3367,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Seafood Restaurant
3368,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Comedy Club
3369,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Coffee Shop
3370,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Cocktail Bar
3371,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Seafood Restaurant
3372,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3373,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3374,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Plaza
3375,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Mexican Restaurant
3376,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bakery
3377,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Theater
3378,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Whisky Bar
3379,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Breakfast Spot
3380,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3381,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,French Restaurant
3382,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Hotel
3383,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Mexican Restaurant
3384,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bar
3385,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Castle
3386,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Art Gallery
3387,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Restaurant
3388,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3389,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bookstore
3390,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Coffee Shop
3391,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Scenic Lookout
3392,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Liquor Store
3393,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Ice Cream Shop
3394,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Pub
3395,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Whisky Bar
3396,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Chocolate Shop
3397,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Restaurant
3398,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Steakhouse
3399,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Coffee Shop
3400,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bar
3401,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Scenic Lookout
3402,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Historic Site
3403,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,African Restaurant
3404,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Hotel
3405,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Gastropub
3406,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,French Restaurant
3407,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bar
3408,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,History Museum
3409,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Plaza
3410,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Indian Restaurant
3411,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Liquor Store
3412,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Outdoor Sculpture
3413,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,English Restaurant
3414,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bookstore
3415,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Hotel
3416,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Park
3417,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3418,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bakery
3419,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Café
3420,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Bar
3421,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Restaurant
3422,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Gastropub
3423,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Pub
3424,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Pub
3425,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Hotel
3426,Edinburgh,United Kingdom,55.953345999999996,16.372504199999998,Seafood Restaurant
3427,London,United Kingdom,51.5073219,16.372504199999998,Art Museum
3428,London,United Kingdom,51.5073219,16.372504199999998,Plaza
3429,London,United Kingdom,51.5073219,16.372504199999998,Hotel
3430,London,United Kingdom,51.5073219,16.372504199999998,Art Gallery
3431,London,United Kingdom,51.5073219,16.372504199999998,Wine Bar
3432,London,United Kingdom,51.5073219,16.372504199999998,Theater
3433,London,United Kingdom,51.5073219,16.372504199999998,Greek Restaurant
3434,London,United Kingdom,51.5073219,16.372504199999998,Bakery
3435,London,United Kingdom,51.5073219,16.372504199999998,Liquor Store
3436,London,United Kingdom,51.5073219,16.372504199999998,Steakhouse
3437,London,United Kingdom,51.5073219,16.372504199999998,Ice Cream Shop
3438,London,United Kingdom,51.5073219,16.372504199999998,Indie Movie Theater
3439,London,United Kingdom,51.5073219,16.372504199999998,Bookstore
3440,London,United Kingdom,51.5073219,16.372504199999998,Sushi Restaurant
3441,London,United Kingdom,51.5073219,16.372504199999998,Park
3442,London,United Kingdom,51.5073219,16.372504199999998,Indian Restaurant
